color_hist_0,color_hist_1,color_hist_2,color_hist_3,color_hist_4,color_hist_5,color_hist_6,color_hist_7,color_hist_8,color_hist_9,color_hist_10,color_hist_11,color_hist_12,color_hist_13,color_hist_14,color_hist_15,color_hist_16,color_hist_17,color_hist_18,color_hist_19,color_hist_20,color_hist_21,color_hist_22,color_hist_23,color_hist_24,color_hist_25,color_hist_26,color_hist_27,color_hist_28,color_hist_29,color_hist_30,color_hist_31,color_hist_32,color_hist_33,color_hist_34,color_hist_35,color_hist_36,color_hist_37,color_hist_38,color_hist_39,color_hist_40,color_hist_41,color_hist_42,color_hist_43,color_hist_44,color_hist_45,color_hist_46,color_hist_47,color_hist_48,color_hist_49,color_hist_50,color_hist_51,color_hist_52,color_hist_53,color_hist_54,color_hist_55,color_hist_56,color_hist_57,color_hist_58,color_hist_59,color_hist_60,color_hist_61,color_hist_62,color_hist_63,color_hist_64,color_hist_65,color_hist_66,color_hist_67,color_hist_68,color_hist_69,color_hist_70,color_hist_71,color_hist_72,color_hist_73,color_hist_74,color_hist_75,color_hist_76,color_hist_77,color_hist_78,color_hist_79,color_hist_80,color_hist_81,color_hist_82,color_hist_83,color_hist_84,color_hist_85,color_hist_86,color_hist_87,color_hist_88,color_hist_89,color_hist_90,color_hist_91,color_hist_92,color_hist_93,color_hist_94,color_hist_95,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,contrast,dissimilarity,homogeneity,energy,correlation,ASM,label
0.0002621798,0.0022449144,0.013764439,0.019253828,0.010011991,0.003949083,0.0025070943,0.0018188723,0.0018516447,0.001802486,0.001868031,0.016320692,0.06118621,0.09055035,0.089599945,0.12581353,0.1284517,0.14075777,0.17628314,0.15652134,0.1168011,0.13205668,0.1830998,0.2782219,0.27019265,0.35818675,0.7189953,0.10434756,0.01358419,0.0013436715,1.6386237e-05,0.0,4.973165e-05,0.00016577216,0.000613357,0.0011438279,0.0012764457,0.0009449013,0.0009449013,0.001077519,0.0016908761,0.0060175294,0.016726412,0.022826826,0.045968622,0.081327826,0.09367785,0.114764065,0.134607,0.14476883,0.17104372,0.16718122,0.1105203,0.10311028,0.14979173,0.24605562,0.27683952,0.29083067,0.7401064,0.22780411,0.038840417,0.062910534,0.0053875954,0.0001989266,1.668008e-05,0.00011676056,0.00051708246,0.001050845,0.0015012072,0.0020182896,0.004637062,0.020282978,0.018564928,0.005037384,0.0023352113,0.0038864587,0.016263079,0.06403483,0.09644422,0.101581685,0.15650919,0.15854417,0.17270555,0.1716547,0.119462736,0.0957103,0.14414926,0.2353726,0.29360276,0.29370284,0.7262173,0.2440796,0.053493015,0.06528583,0.009657767,0.0010008048,0.6955563931268703,2.1326909740200195,2.801746535666952,4.276228190881976,-8.04847769254512,-5.688761933270226,7.900007455338112,46.8538507012394,1.5832619863013697,0.7591867858926272,0.08438903556583045,0.9833961263643913,0.007121509323730997,kertas
0.013350122,0.04076237,0.22102715,0.29032063,0.1552937,0.0989689,0.11056443,0.10896242,0.10743669,0.107690975,0.12800859,0.11587905,0.10057092,0.10184235,0.13317063,0.19407262,0.1796545,0.14171472,0.12068509,0.14573246,0.16012517,0.10636868,0.18229908,0.34895945,0.25812778,0.26659557,0.25573745,0.17655218,0.20622759,0.3377962,0.08449991,0.00050857605,0.00016095092,0.0021383478,0.036489874,0.2662358,0.17260836,0.11905769,0.09457016,0.08300469,0.07622176,0.06884101,0.070841394,0.08608575,0.08666057,0.09806509,0.09139713,0.09854795,0.13952145,0.15327126,0.14177476,0.10613564,0.097513266,0.09981256,0.11459705,0.15897352,0.37322217,0.35503474,0.25002575,0.2505316,0.30610564,0.4298999,0.09204093,0.0012186284,0.0,0.00017482702,0.0062063592,0.08074823,0.1200406,0.12556951,0.0847474,0.07421407,0.08533744,0.074432604,0.07532859,0.07001822,0.060992774,0.075590834,0.09630783,0.10834904,0.11394351,0.1423529,0.1229908,0.106863014,0.10067851,0.098318346,0.10115928,0.109157614,0.20861234,0.5038296,0.31724548,0.28724077,0.32141948,0.42257875,0.17902286,0.023077166,0.6208587300942983,1.601974730421305,3.4920140516130704,3.616519004481133,7.1724665047846425,4.417506691808496,8.150725253919896,249.62436806914545,6.417053979125897,0.49860336913821457,0.048610599337810506,0.9729537574833143,0.0023629903679811435,kertas
0.0005792328,0.0061671264,0.023527075,0.034907296,0.018331015,0.008126296,0.0058434373,0.0061500897,0.0060138,0.019745026,0.042113636,0.03134672,0.023970017,0.02022204,0.022300465,0.15755133,0.1991198,0.13998695,0.17685342,0.14426304,0.124978006,0.14761919,0.19453706,0.25828674,0.26022887,0.52892476,0.58839834,0.1451319,0.0130668115,0.0011414294,3.407252e-05,0.0,3.3469096e-05,0.00053550553,0.00518771,0.021252876,0.03382052,0.019914111,0.0077313613,0.0058403574,0.005957499,0.0060579064,0.0059072953,0.0062252516,0.015345581,0.04349309,0.037585795,0.09622365,0.24957904,0.18812978,0.12398627,0.11168637,0.12314954,0.121476084,0.15840922,0.12545891,0.18244004,0.24084361,0.3125679,0.72102475,0.27990204,0.03797069,0.0023093675,0.000100407284,0.0,8.7368e-05,0.0024463038,0.013646881,0.030910797,0.028674178,0.012493623,0.0067448094,0.005713867,0.005888603,0.00592355,0.0061332337,0.0066923886,0.008142698,0.04106296,0.08030866,0.29773265,0.20765626,0.12069015,0.09986162,0.12507603,0.123573296,0.14522308,0.10244772,0.13260715,0.23477529,0.2976453,0.5773452,0.47056404,0.23335992,0.011200577,0.00082125916,0.4597112911355779,1.439194734784207,1.4735349365780441,2.3153281496119833,-5.16634356961362,-3.5798467749400253,-4.212427327963337,241.35467628832362,4.248277478799739,0.7161414143237691,0.07674391659562034,0.9383153590297737,0.0058896287344355315,kertas
0.0026079814,0.05706471,0.102143064,0.115580216,0.07136543,0.06982827,0.25670484,0.3368614,0.549835,0.51847017,0.37965992,0.1439744,0.06523408,0.029499553,0.023264578,0.024266317,0.022228293,0.023575462,0.025198974,0.02749607,0.032642946,0.035423644,0.05509577,0.076374136,0.06518227,0.06419779,0.11317949,0.077565864,0.020760223,0.009430185,0.0009844699,0.0,0.00083823886,0.01912553,0.07302942,0.098501615,0.10409558,0.15324375,0.265448,0.20598437,0.5486701,0.49830732,0.46932822,0.14155972,0.064835206,0.028568547,0.021879744,0.02189685,0.02211924,0.022615341,0.023282511,0.026327543,0.02961207,0.033341378,0.0405776,0.063552186,0.0766903,0.064168036,0.10760249,0.09595269,0.03104905,0.009477231,0.0016764777,0.0,0.0024322895,0.025904734,0.08531723,0.08169431,0.1203388,0.23445229,0.20596218,0.15745246,0.51947236,0.5643592,0.4411969,0.13852143,0.054105684,0.026193887,0.021159217,0.021771543,0.021941632,0.022179758,0.023234317,0.02576866,0.029561672,0.03272535,0.039784092,0.062627204,0.07943211,0.06449819,0.1203388,0.079721265,0.030871365,0.009422995,0.0016668837,0.0,0.7102185636984548,2.1067267627028765,3.0548243637357384,4.450338142998295,8.701583281883657,5.96792324536754,-8.216372616837608,23.824287548923675,1.4765217302674496,0.6906638387393491,0.07911622040078525,0.9959464934615092,0.006259376330505629,kertas
0.0071838615,0.021507647,0.06553351,0.13012236,0.1886258,0.1877031,0.1711165,0.15325572,0.1339889,0.1150736,0.09437881,0.08517379,0.08253752,0.077242985,0.07656195,0.07717708,0.09150086,0.12597021,0.18669252,0.26560515,0.2618924,0.24688756,0.26624227,0.16285616,0.09853095,0.073749915,0.306819,0.5628896,0.0024385585,2.1968995e-05,0.0,0.0,0.0,0.00012191926,0.0022961462,0.015382147,0.054355673,0.10812207,0.14234075,0.14530745,0.13874413,0.13274977,0.1353304,0.12204119,0.100522436,0.0843275,0.07361892,0.07802833,0.07463491,0.07831281,0.09397943,0.12569876,0.19011278,0.23530419,0.29691404,0.2532263,0.20086199,0.15111893,0.087659955,0.18779631,0.67720056,0.00837179,0.0005486367,2.0319878e-05,0.0,1.9783622e-05,0.00039567242,0.003758888,0.017844826,0.037232775,0.07163649,0.08125133,0.086711615,0.09399199,0.10125258,0.10455644,0.105090596,0.10449709,0.102320895,0.10010512,0.10216262,0.099828154,0.098700486,0.1108872,0.13387577,0.204622,0.24476297,0.2852798,0.24650392,0.21471165,0.17318583,0.12487422,0.11862259,0.704475,0.014738798,0.001721175,0.765736799922402,2.836156645892678,4.676391754620006,7.338296690911529,-9.999825781991937,-8.796116653183189,9.999911797129768,330.3706733121331,8.649701361709068,0.44627533944288744,0.0750100571506735,0.9538609570286444,0.005626508673747305,kertas
0.0008419847,0.004824345,0.01904706,0.060759436,0.16243477,0.16482419,0.12950635,0.12632047,0.12226983,0.09261832,0.09006961,0.08479013,0.08276482,0.08545007,0.08968275,0.10030996,0.1257288,0.20708272,0.29230523,0.34560058,0.29667446,0.32798716,0.3951184,0.31533465,0.2575563,0.14702873,0.11444165,0.07860041,0.015679121,0.005051908,0.005689086,0.12768584,0.0,0.00019015581,0.002894594,0.047243156,0.12404498,0.13583463,0.11853046,0.099155694,0.09583853,0.10388846,0.08172475,0.07646377,0.07149859,0.073294505,0.071287304,0.07111827,0.086563155,0.10729014,0.18677527,0.30539024,0.30775663,0.30315062,0.4305339,0.3529926,0.38555148,0.26097828,0.10726901,0.012191101,0.0050919503,0.0038453732,0.0043524555,0.12127715,0.0,4.0564006e-05,0.0010343821,0.008944363,0.036122248,0.049853165,0.051901646,0.055876918,0.066991456,0.082446344,0.0982663,0.08810502,0.11430937,0.11970438,0.1091983,0.09605557,0.09550795,0.10682531,0.18452567,0.2665258,0.29859164,0.30009252,0.4048085,0.423975,0.40939224,0.26806724,0.10386413,0.013609224,0.005719525,0.0040766825,0.0044214767,0.11875112,0.5005399591768639,1.7018059727247987,1.8612163809647813,2.2649374206945136,4.343220295247383,-3.5839506861595503,4.91292643371265,258.491300758317,7.555513087084147,0.39305110875858357,0.040715022515950564,0.9531916054231732,0.0016577130584743615,kertas
0.10770308,0.12182737,0.14072454,0.13979588,0.14016303,0.13266894,0.13206424,0.122691244,0.11804794,0.13387837,0.14024942,0.09943152,0.083579496,0.09044727,0.08709977,0.09964749,0.11662255,0.07943291,0.042264875,0.024987461,0.11476523,0.27108264,0.37537342,0.34531072,0.13344643,0.5264644,0.32600322,0.00032395154,0.0,0.0,0.0,0.0,0.0034048758,0.014251546,0.04995177,0.0803306,0.09199281,0.10122879,0.103471525,0.104796775,0.10471522,0.094724864,0.091666594,0.103573464,0.11672404,0.14520673,0.13305521,0.10149384,0.09078989,0.088261716,0.08875104,0.101677336,0.118966766,0.0729092,0.0812277,0.1661661,0.308233,0.26468322,0.28815034,0.20529158,0.68588877,0.00683014,0.00012233086,0.0,0.00028182153,0.00088572485,0.0060994234,0.012078066,0.018982694,0.024659384,0.028926969,0.035891987,0.046762247,0.06216178,0.08329839,0.09314202,0.10534087,0.1117825,0.13193274,0.16063827,0.15270701,0.13016129,0.13124831,0.13408667,0.12704113,0.14191727,0.12909439,0.10626685,0.13108727,0.21136616,0.3662472,0.36377123,0.05882018,0.6201483,0.22841635,0.0024961336,0.7699437753390599,2.8560338375341265,3.3861849682183705,5.85464546132395,9.923305901402946,7.397180173291464,-9.894977222894765,134.17682342628834,5.455270507175473,0.5200416925482709,0.08444094834329327,0.9828422678755354,0.007130273757114724,kertas
0.0,0.0,0.0,0.0,8.9800924e-05,0.00017960185,0.0019217398,0.002999351,0.0027299481,0.0057831793,0.016433569,0.015679242,0.0155176,0.02051053,0.030658035,0.056287218,0.106216535,0.1817391,0.2976182,0.3831087,0.40279305,0.39406443,0.30158743,0.2481379,0.27148616,0.1976159,0.28413013,0.21697699,0.065662436,0.0073995963,0.003502236,0.00028736296,0.0,0.0,0.0,0.0,0.0,0.00012093841,0.00091567653,0.0028161374,0.0062542437,0.014737209,0.008102873,0.009001274,0.011558257,0.015670164,0.022477267,0.033862755,0.055562563,0.10680589,0.18341175,0.3026743,0.42003638,0.41464597,0.35882425,0.26444048,0.1924994,0.24980693,0.25913647,0.371661,0.07698594,0.008137427,0.0052176286,0.0014167071,0.0,0.0,0.0,0.0,0.0,0.0,0.00016743915,0.0010046349,0.0044203936,0.012474217,0.010063093,0.0072668595,0.010247276,0.012507705,0.016275086,0.02446286,0.036535226,0.06290689,0.11707346,0.20673713,0.33012304,0.44858626,0.40612367,0.32133248,0.2480611,0.26652965,0.31364703,0.3496632,0.071513265,0.0068650055,0.0052408455,0.0021599652,0.6161489819082284,1.524921416262208,3.8787465482342087,4.510327390752129,8.689009849813628,5.324689001187945,9.373585669215867,36.446713959556426,3.155281718851924,0.4345520087876857,0.04490195587703297,0.9774481478792802,0.002016185641583015,kertas
0.0,0.0,0.0,0.0,2.6074398e-05,0.00011733479,0.0005084508,0.0012124595,0.0033766346,0.0071704597,0.010299387,0.024431711,0.15878005,0.13235365,0.11334541,0.08763605,0.07661962,0.06824974,0.023349624,0.012646083,0.010260276,0.009712714,0.0121506695,0.03802951,0.2942887,0.48476216,0.73499817,0.24713315,0.0064534135,0.0025944025,0.0014992779,0.0012124595,0.0,0.0,0.0,0.0,0.00026045163,0.0023192596,0.006746937,0.03162627,0.20821247,0.11444988,0.087201685,0.08994263,0.076671995,0.023763109,0.009996382,0.010070796,0.009983979,0.0097855395,0.008359257,0.009388661,0.010256832,0.009339051,0.01019482,0.010182418,0.016172806,0.064108305,0.3647191,0.67520225,0.57100916,0.008036793,0.00033486637,8.681721e-05,0.0,0.00010051563,0.002022877,0.004096012,0.03219013,0.2309221,0.28066477,0.07303717,0.01345653,0.0080412505,0.008367926,0.0087825535,0.008732296,0.008053815,0.007940735,0.007086352,0.008279975,0.008129202,0.008707167,0.008430748,0.008644344,0.008455877,0.008644344,0.009674629,0.01091851,0.023998106,0.10613194,0.3623714,0.54396546,0.6488158,0.011609555,0.0,0.5436150708431255,1.2654344004241591,4.5004930986451255,5.4305157462744935,-9.982919990040713,-6.662139256248305,-9.853950189186671,148.24342078440966,3.460183259947814,0.6394737591811096,0.09236399696122018,0.9824504844714724,0.00853110793465229,kertas
0.0,0.0,0.0,4.1758496e-05,0.005790511,0.0063055325,0.0040366543,0.0078088385,0.040324785,0.071949884,0.13319568,0.11901171,0.07978656,0.05510729,0.021909289,0.014601554,0.014030854,0.01386382,0.014267486,0.016160537,0.034589954,0.06234543,0.08144298,0.09003131,0.104563266,0.1383459,0.42799672,0.80511767,0.24445422,0.08909871,0.03411669,0.00638905,0.0,0.0,0.0,1.4260805e-05,2.852161e-05,0.0042069373,0.006217711,0.0061321463,0.012007598,0.034996014,0.07388523,0.1423371,0.10992228,0.06311832,0.051467247,0.048629344,0.019038174,0.016186014,0.014417674,0.014660108,0.016057666,0.018524786,0.037135135,0.09302323,0.107968554,0.20853575,0.4054347,0.7651207,0.33860856,0.13244009,0.053078715,0.010595778,0.0,0.0,0.0,1.3874812e-05,1.3874812e-05,0.0012348583,0.0041069444,0.0045925626,0.0070206546,0.013555692,0.030580085,0.06715409,0.138651,0.12635791,0.04752123,0.04051445,0.049186207,0.030316465,0.016039282,0.014457554,0.015803412,0.01738514,0.020201726,0.038405478,0.108154155,0.22810191,0.4296613,0.7443559,0.35935763,0.12420732,0.044010904,0.006937406,-0.07871909230709319,-0.13577607828841967,1.5070697151724022,1.7134525117963073,3.3280148181015026,1.696307698083107,4.177438307249729,187.0086941454664,4.543807077625571,0.5648133613916282,0.07717376009493973,0.9615722556174057,0.005955789247191311,kertas
0.000770478,0.009570148,0.08639491,0.091139436,0.24555944,0.4045415,0.38852367,0.2526357,0.1217558,0.08791559,0.095093206,0.09012565,0.06611918,0.05387263,0.047952116,0.045255445,0.052291125,0.051054303,0.050587963,0.04756688,0.054825593,0.17743297,0.44192997,0.4458229,0.16210452,0.117051825,0.05912405,0.059428185,0.039071344,0.039213274,0.043045387,0.05859688,0.0,0.001240115,0.07620293,0.06944644,0.07194805,0.22773215,0.23733234,0.2551002,0.22826669,0.24038987,0.2440247,0.1226431,0.08886065,0.087021865,0.063716255,0.053645663,0.05890546,0.06735107,0.07695127,0.0654909,0.066688254,0.06352382,0.088411644,0.45828664,0.50042915,0.27665254,0.11233731,0.059889,0.059033748,0.043895792,0.043211594,0.09510399,0.00040843213,0.0031507623,0.042204656,0.028473554,0.047378127,0.058503043,0.06017567,0.050178807,0.050256602,0.042185206,0.035591945,0.033199698,0.038373172,0.060409058,0.12760587,0.15831608,0.12398833,0.09176109,0.112513326,0.123132564,0.1293563,0.11871761,0.1293563,0.31079742,0.5708909,0.54951626,0.22496831,0.16582344,0.11793964,0.076590754,0.050859526,0.09123596,0.7515709783533808,3.1399806232861565,3.210362850230544,5.349412069428048,-9.66213706903894,6.928326023132589,9.518327641959912,67.93468179223744,3.320373654598826,0.566670549363396,0.05197905382204852,0.9905665530510627,0.0027018220362354166,kertas
